Ped_id,Time,Ped_x,Ped_y,Ped_vel,Vel_level,Conflict_user,Conflict_id,Angle,Angle_level,Distance,PET
9732,3195,198.820821032312,34.5482997596004,1.72066862568355,1,2,6891,0.676293698987007+0i,0,9.46218570054485,5.49913304590295
9732,3198,198.820821032312,34.5482997596004,1.73407175907214,1,2,6891,0.555547028762217+0i,0,9.13985694200391,5.27074897228844
9732,3201,198.820821032312,34.5482997596004,1.75141517141456,1,2,6891,0.500660069175475+0i,0,8.87245669889183,5.06587863557551
9732,3204,198.820821032312,34.5482997596004,1.77150240489409,1,2,6891,0.445095234293952+0i,0,8.66258598034906,4.88996569037509
9732,3207,198.820821032312,34.5482997596004,1.79322625235833,1,2,6891,0.380359580106842+0i,0,8.51430545558812,4.74803747959338
9732,3210,198.820821032312,34.5482997596004,1.81584908705184,1,2,6891,0.359104790168267+0i,0,8.43104665473849,4.64303268088588
9732,3213,198.820821032312,34.5482997596004,1.83744006979541,1,2,6891,0.404347745134692+0i,0,8.41495705527791,4.57971783330864
9732,3216,198.820821032312,34.5482997596004,1.85611199864986,1,2,6891,0.521533985884706+0i,0,8.46674262211851,4.56154727100371
9732,3219,198.820821032312,34.5482997596004,1.8715571991793,1,2,6891,0.718944174614844+0i,0,8.58554778990029,4.58738199060394
9732,3222,198.820821032312,34.5482997596004,1.88347998873074,1,2,6891,0.94689334865588+0i,0,8.76905147042993,4.65577097866556
9732,3225,198.820821032312,34.5482997596004,1.89031545532089,1,2,6891,1.17632791295521+0i,0,9.01371767102068,4.76836691233133
9732,3228,198.820821032312,34.5482997596004,1.89167848379917,1,2,6891,1.41168891436344+0i,0,9.31513598771481,4.92427020103685
9732,3231,198.820821032312,34.5482997596004,1.8882925935578,1,2,6891,1.70015743324375+0i,0,9.66819573198426,5.12007289811377
9732,3234,198.820821032312,34.5482997596004,1.87990569009694,1,2,6891,2.06468409371551+0i,0,10.067424100873,5.35528146646222
9732,3180,228.167465586118,32.3718600453852,1.73104126413946,1,2,6932,1.76317802883564+0i,0,22.9888729169464,13.280372567187
9732,3183,228.167465586118,32.3718600453852,1.71979653705706,1,2,6932,1.64688072140427+0i,0,22.1665151822517,12.8890335017091
9732,3186,228.167465586118,32.3718600453852,1.71291506621263,1,2,6932,1.41806417671312+0i,0,21.3450068598392,12.4612173019381
9732,3189,228.167465586118,32.3718600453852,1.71039061295963,1,2,6932,1.11611658334291+0i,0,20.5242767823425,11.9997599535627
9732,3192,228.167465586118,32.3718600453852,1.71291753137911,1,2,6932,0.830154657811658+0i,0,19.7044644974832,11.5034519388792
9732,3195,228.167465586118,32.3718600453852,1.72066862568355,1,2,6932,0.617483141424573+0i,0,18.8858057540455,10.9758529167944
9732,3198,228.167465586118,32.3718600453852,1.73407175907214,1,2,6932,0.4967364711993+0i,0,18.0686236158333,10.4197669567615
9732,3201,228.167465586118,32.3718600453852,1.75141517141456,1,2,6932,0.441849511614311+0i,0,17.2532654316043,9.85104258156529
9732,3204,228.167465586118,32.3718600453852,1.77150240489409,1,2,6932,0.386284676731404+0i,0,16.4402398470866,9.28039375033726
9732,3207,228.167465586118,32.3718600453852,1.79322625235833,1,2,6932,0.321549022546404+0i,0,15.6302489393814,8.71627265038396
9732,3210,228.167465586118,32.3718600453852,1.81584908705184,1,2,6932,0.300294232608129+0i,0,14.8242443495832,8.1638085759932
9732,3213,228.167465586118,32.3718600453852,1.83744006979541,1,2,6932,0.345537187572516+0i,0,14.023362907877,7.6320110453662
9732,3216,228.167465586118,32.3718600453852,1.85611199864986,1,2,6932,0.462723428321325+0i,0,13.2289545262058,7.12723937770381
9732,3219,228.167465586118,32.3718600453852,1.8715571991793,1,2,6932,0.660133617052883+0i,0,12.4423883775011,6.64814753348558
9732,3222,228.167465586118,32.3718600453852,1.88347998873074,1,2,6932,0.888082791093891+0i,0,11.6641966724808,6.19289652253814
9732,3225,228.167465586118,32.3718600453852,1.89031545532089,1,2,6932,1.11751735539267+0i,0,10.8931785877668,5.76262472864225
9732,3228,228.167465586118,32.3718600453852,1.89167848379917,1,2,6932,1.35287835680074+0i,0,10.1591125371663,5.37042241806503
9732,3231,228.167465586118,32.3718600453852,1.8882925935578,1,2,6932,1.64134687568155+0i,0,9.45898424534132,5.0092788996854
9732,3234,228.167465586118,32.3718600453852,1.87990569009694,1,2,6932,2.00587353615279+0i,0,8.80170376840009,4.68199219501602
9732,3237,228.167465586118,32.3718600453852,1.86584135811398,1,2,6932,2.43808345670902+0i,0,8.19793915137681,4.39369569965124
9732,3240,228.167465586118,32.3718600453852,1.84597277073457,1,2,6932,2.91346797449358+0i,0,7.66019173522223,4.14967753407001
9732,3243,228.167465586118,32.3718600453852,1.82133566172206,1,2,6932,3.38427084854488+0i,0,7.202470755914,3.95449938596387
9732,3246,228.167465586118,32.3718600453852,1.79336085625654,1,2,6932,3.77667945479457+0i,0,6.83921378965357,3.81362945767075
9732,3249,228.167465586118,32.3718600453852,1.76460891232853,1,2,6932,4.06087318618292+0i,0,6.58337146565449,3.73078216915909
9732,3252,228.167465586118,32.3718600453852,1.73765401698909,1,2,6932,4.23948799897521+0i,0,6.4440808505051,3.70849477945619
9732,3255,228.167465586118,32.3718600453852,1.71505992876732,1,2,6932,4.35099919803695+0i,0,6.47657849839224,3.77629865275157
9732,3258,228.167465586118,32.3718600453852,1.69728740253164,1,2,6932,4.41294024539428+0i,1,6.61003095526024,3.89446769321499
9732,3261,228.167465586118,32.3718600453852,1.68562441746885,1,2,6932,4.43198585803713+0i,1,6.82799160765915,4.05071944669154
9732,3264,228.167465586118,32.3718600453852,1.68263810056406,1,2,6932,4.39224855340848+0i,1,7.11991907136255,4.23140250358992
9732,3267,228.167465586118,32.3718600453852,1.68986745791764,1,2,6932,4.27376509984214+0i,0,7.47644603391476,4.424279548603
9732,3270,228.167465586118,32.3718600453852,1.70780886562335,1,2,6932,4.07066071220042+0i,0,7.88853861151202,4.61909922726199
9732,3273,228.167465586118,32.3718600453852,1.73643852609255,1,2,6932,3.78191307653096+0i,0,8.34791876876192,4.80749456045931
9732,3276,228.167465586118,32.3718600453852,1.77529341606015,1,2,6932,3.38297200699314+0i,0,8.84745610857091,4.98365849190484
9732,3279,228.167465586118,32.3718600453852,1.8226896758986,1,2,6932,2.85406412994176+0i,0,9.38125737037044,5.14693065661075
9732,3282,228.167465586118,32.3718600453852,1.8769175625314,1,2,6932,2.27579798473863+0i,0,9.94437399409033,5.29824761225971
9732,3285,228.167465586118,32.3718600453852,1.93558446210683,1,2,6932,1.71960544541738+0i,0,10.5326459130241,5.44158424456439
9732,3288,228.167465586118,32.3718600453852,1.99570269587745,1,2,6932,1.23020299766756+0i,0,11.1425843551796,5.58328872241192
9732,3291,228.167465586118,32.3718600453852,2.05268440034849,1,2,6932,0.831628947573738+0i,0,11.7712447286332,5.73456140000611
9732,3294,228.167465586118,32.3718600453852,2.10384314745339,1,2,6932,0.524914424490498+0i,0,12.416125307521,5.90164020666187
9757,3090,162.436466220072,29.9996234821492,2.07477550402384,1,2,6861,1.84875846310861+0i,0,30.4426972251248,14.6727668444532
9757,3093,162.436466220072,29.9996234821492,2.08934387161721,1,2,6861,1.86132540264616+0i,0,29.6759248959692,14.2034661211604
9757,3096,162.436466220072,29.9996234821492,2.10200320836013,1,2,6861,1.86132540264616+0i,0,28.9085711212876,13.7528672679051
9757,3099,162.436466220072,29.9996234821492,2.11221661416873,1,2,6861,1.86132540264616+0i,0,28.1409599213484,13.3229516956637
9757,3102,162.436466220072,29.9996234821492,2.11961655239845,1,2,6861,1.86132540264616+0i,0,27.3735224075268,12.9143747139322
9757,3105,162.436466220072,29.9996234821492,2.12418812077459,1,2,6861,1.86132540264616+0i,0,26.6067694044606,12.5256182087858
9757,3108,162.436466220072,29.9996234821492,2.12625007204801,1,2,6861,1.8735123932705+0i,0,25.8412693332339,12.1534478342632
9757,3111,162.436466220072,29.9996234821492,2.12665952261288,1,2,6861,1.94054325061066+0i,1,25.0776318876031,11.7920295284466
9757,3114,162.436466220072,29.9996234821492,2.12591604631878,1,2,6861,2.06561627224765+0i,1,24.3164244401278,11.4380925259179
9757,3117,162.436466220072,29.9996234821492,2.12453265583403,1,2,6861,2.19599942821744+0i,1,23.5581556244276,11.0886295674186
9757,3120,162.436466220072,29.9996234821492,2.12307158471887,1,2,6861,2.30655877238718+0i,1,22.8033023403164,10.7407128918529
9757,3123,162.436466220072,29.9996234821492,2.12294948266801,1,2,6861,2.42531038810733+0i,1,22.0523440996945,10.3875971989594
9757,3126,162.436466220072,29.9996234821492,2.12544624152407,1,2,6861,2.56698175713844+0i,1,21.305666465914,10.0240909648397
9757,3129,162.436466220072,29.9996234821492,2.13214839984995,1,2,6861,2.72852026001477+0i,1,20.5634686016691,9.64448281513438
9757,3132,162.436466220072,29.9996234821492,2.14271184660274,1,2,6861,2.89816007991344+0i,1,19.8252927709813,9.25243065343302
9757,3135,162.436466220072,29.9996234821492,2.15576742358165,1,2,6861,3.06267135015542+0i,1,19.089272628682,8.85497777722539
9757,3138,162.436466220072,29.9996234821492,2.17040639888848,1,2,6861,3.21125162301247+0i,1,18.353846604067,8.45641010525332
9757,3141,162.436466220072,29.9996234821492,2.18787036851773,1,2,6861,3.3366729540116+0i,1,17.6260874598769,8.05627596292119
9757,3144,162.436466220072,29.9996234821492,2.2092623574303,1,2,6861,3.44623833955166+0i,1,16.9083517492586,7.65339240601805
9757,3147,162.436466220072,29.9996234821492,2.23348092128703,1,2,6861,3.57996654954567+0i,1,16.2037608214298,7.25493585684736
9757,3150,162.436466220072,29.9996234821492,2.25882271011886,1,2,6861,3.75490685550506+0i,1,15.5163036605613,6.86919942457318
9757,3153,162.436466220072,29.9996234821492,2.28414229542872,1,2,6861,3.96323455161971+0i,1,14.8506727692813,6.50164081239689
9757,3156,162.436466220072,29.9996234821492,2.30804360113162,1,2,6861,4.17587344821791+0i,1,14.2120053597115,6.15759830219126
9757,3159,162.436466220072,29.9996234821492,2.32843476761528,1,2,6861,4.35331699422703+0i,1,13.6056280679546,5.84325069234776
9757,3162,162.436466220072,29.9996234821492,2.3428394099223,1,2,6861,4.44667633021388+0i,1,13.0369373731964,5.56458855779139
9757,3165,162.436466220072,29.9996234821492,2.35098851817408,1,2,6861,4.44009745181817+0i,1,12.5493471281552,5.3379023466698
9757,3168,162.436466220072,29.9996234821492,2.35368187380255,1,2,6861,4.33321806272297+0i,1,12.1087061574909,5.14458062164894
9757,3171,162.436466220072,29.9996234821492,2.35167062022563,1,2,6861,4.13858091149244+0i,1,11.7069160887021,4.97812745884409
9757,3174,162.436466220072,29.9996234821492,2.34498097450808,1,2,6861,3.86677213611581+0i,1,11.3447454976992,4.8378838127158
9757,3177,162.436466220072,29.9996234821492,2.33294878962774,1,2,6861,3.51623966265894+0i,1,11.0259805498689,4.72619913428459
9757,3180,162.436466220072,29.9996234821492,2.31661059159129,1,2,6861,3.12755224917796+0i,1,10.7550100822029,4.64256276874536
9757,3183,162.436466220072,29.9996234821492,2.29838170035908,1,2,6861,2.70935283983071+0i,1,10.5360244865908,4.58410562742679
9757,3186,162.436466220072,29.9996234821492,2.27907367707854,1,2,6861,2.27957246426166+0i,1,10.3725733371042,4.55122335070818
9757,3189,162.436466220072,29.9996234821492,2.25849812503325,1,2,6861,1.86419187003875+0i,0,10.2673790562407,4.54610917867798
9757,3192,162.436466220072,29.9996234821492,2.2362708378567,1,2,6861,1.47281063995104+0i,0,10.2221742002207,4.57108058074837
9757,3195,162.436466220072,29.9996234821492,2.2143885260296,1,2,6861,1.08168395641299+0i,0,10.2376216529973,4.62322737525802
9757,3198,162.436466220072,29.9996234821492,2.19245209540701,1,2,6861,0.621230521793825+0i,0,10.3132606944067,4.70398450940482
9757,3201,162.436466220072,29.9996234821492,2.17060657974296,1,2,6861,0.0927762498473577+0i,0,10.4475561320468,4.81319656429128
9757,3204,162.436466220072,29.9996234821492,2.15023083856048,1,2,6861,0.449533903331835+0i,0,10.6378555968377,4.94730863592278
9757,3120,179.987202057113,29.9805066299356,2.12307158471887,1,2,6891,2.08938757935018+0i,0,29.1884991667046,13.7482406984264
9757,3123,179.987202057113,29.9805066299356,2.12294948266801,1,2,6891,2.20813919507041+0i,1,28.3804956683504,13.3684272282746
9757,3126,179.987202057113,29.9805066299356,2.12544624152407,1,2,6891,2.34981056410149+0i,1,27.5718460920056,12.9722622729028
9757,3129,179.987202057113,29.9805066299356,2.13214839984995,1,2,6891,2.51134906697796+0i,1,26.7625057285455,12.5518963550702
9757,3132,179.987202057113,29.9805066299356,2.14271184660274,1,2,6891,2.6809888868765+0i,1,25.9523645415907,12.1119247008122
9757,3135,179.987202057113,29.9805066299356,2.15576742358165,1,2,6891,2.84550015711847+0i,1,25.1413863436794,11.6623834596725
9757,3138,179.987202057113,29.9805066299356,2.17040639888848,1,2,6891,2.99408042997571+0i,1,24.3296848800747,11.2097369840665
9757,3141,179.987202057113,29.9805066299356,2.18787036851773,1,2,6891,3.1195017609748+0i,1,23.5174842721706,10.7490300205051
9757,3144,179.987202057113,29.9805066299356,2.2092623574303,1,2,6891,3.2290671465148+0i,1,22.7049555841854,10.2771658186376
9757,3147,179.987202057113,29.9805066299356,2.23348092128703,1,2,6891,3.36279535650874+0i,1,21.8922486155571,9.80185163298454
9757,3150,179.987202057113,29.9805066299356,2.25882271011886,1,2,6891,3.53773566246829+0i,1,21.0796290353679,9.33213082236929
9757,3153,179.987202057113,29.9805066299356,2.28414229542872,1,2,6891,3.74606335858284+0i,1,20.2674767438627,8.87312352843528
9757,3156,179.987202057113,29.9805066299356,2.30804360113162,1,2,6891,3.95870225518094+0i,1,19.456145711465,8.42971324368647
9757,3159,179.987202057113,29.9805066299356,2.32843476761528,1,2,6891,4.13614580119023+0i,1,18.6457311056666,8.00783915658629
9757,3162,179.987202057113,29.9805066299356,2.3428394099223,1,2,6891,4.22950513717715+0i,1,17.8352480527374,7.61266349592817
9757,3165,179.987202057113,29.9805066299356,2.35098851817408,1,2,6891,4.22292625878153+0i,1,17.021103569993,7.23997732801034
9757,3168,179.987202057113,29.9805066299356,2.35368187380255,1,2,6891,4.11604686968635+0i,1,16.2203338202837,6.89147246313221
9757,3171,179.987202057113,29.9805066299356,2.35167062022563,1,2,6891,3.92140971845554+0i,1,15.4325193533402,6.56236431267725
9757,3174,179.987202057113,29.9805066299356,2.34498097450808,1,2,6891,3.64960094307909+0i,1,14.6611968613733,6.2521602608946
9757,3177,179.987202057113,29.9805066299356,2.33294878962774,1,2,6891,3.29906846962201+0i,1,13.9104683810662,5.96261197112937
9757,3180,179.987202057113,29.9805066299356,2.31661059159129,1,2,6891,2.91038105614103+0i,1,13.1852721683678,5.6916221553277
9757,3183,179.987202057113,29.9805066299356,2.29838170035908,1,2,6891,2.49218164679353+0i,1,12.4912785229287,5.43481464413729
9757,3186,179.987202057113,29.9805066299356,2.27907367707854,1,2,6891,2.06240127122511+0i,0,11.8347761139289,5.19280101953505
9757,3189,179.987202057113,29.9805066299356,2.25849812503325,1,2,6891,1.64702067700161+0i,0,11.2226306747996,4.96906796176082
9757,3192,179.987202057113,29.9805066299356,2.2362708378567,1,2,6891,1.25563944691334+0i,0,10.662126154409,4.7678152278853
9757,3195,179.987202057113,29.9805066299356,2.2143885260296,1,2,6891,0.864512763376138+0i,0,10.2135592297306,4.61236097896675
9757,3198,179.987202057113,29.9805066299356,2.19245209540701,1,2,6891,0.404059328756798+0i,0,9.82330019444082,4.48050847497182
9757,3201,179.987202057113,29.9805066299356,2.17060657974296,1,2,6891,0.124394943193732+0i,0,9.4888246615704,4.37150829179467
9757,3204,179.987202057113,29.9805066299356,2.15023083856048,1,2,6891,0.666705096365319+0i,0,9.21391108600759,4.28507996479859
9757,3207,179.987202057113,29.9805066299356,2.13351895430956,1,2,6891,1.19638579390725+0i,0,9.00366857731843,4.22010245520979
9757,3210,179.987202057113,29.9805066299356,2.12019323848148,1,2,6891,1.71556594692273+0i,0,8.86251273934017,4.18004952496107
9757,3213,179.987202057113,29.9805066299356,2.10956340991736,1,2,6891,2.21056718419184+0i,1,8.79365697364683,4.16847245847486
9757,3216,179.987202057113,29.9805066299356,2.10204223923958,1,2,6891,2.68969879968904+0i,1,8.79882310111235,4.18584504957206
9757,3219,179.987202057113,29.9805066299356,2.09738185303525,1,2,6891,3.13343323307993+0i,1,8.87791623670238,4.23285641756394
9757,3222,179.987202057113,29.9805066299356,2.09579965933274,1,2,6891,3.49547929303825+0i,1,9.02898744266385,4.30813479831298
9757,3225,179.987202057113,29.9805066299356,2.09556002969813,1,2,6891,3.73710676366611+0i,1,9.24840701068012,4.41333432572311
9757,3228,179.987202057113,29.9805066299356,2.09363838165425,1,2,6891,3.83525145838356+0i,1,9.53132466080014,4.55251716070907
9757,3231,179.987202057113,29.9805066299356,2.08912163492001,1,2,6891,3.80693271189057+0i,1,9.87219022274988,4.7255219886361
9757,3234,179.987202057113,29.9805066299356,2.08111245004029,1,2,6891,3.7059485755706+0i,1,10.2651656091921,4.93253769588152
9757,3180,217.177801342329,28.8827623969685,2.31661059159129,1,2,6932,2.26827986277662+0i,0,24.0881344213016,10.3980075497952
9757,3183,217.177801342329,28.8827623969685,2.29838170035908,1,2,6932,1.85008045342921+0i,0,23.216664755565,10.101309435216
9757,3186,217.177801342329,28.8827623969685,2.27907367707854,1,2,6932,1.42030007786052+0i,0,22.346162678246,9.80493211035228
9757,3189,217.177801342329,28.8827623969685,2.25849812503325,1,2,6932,1.00491948363682+0i,0,21.4770816449659,9.50945294437636
9757,3192,217.177801342329,28.8827623969685,2.2362708378567,1,2,6932,0.613538253549603+0i,0,20.6100155084141,9.21624302366133
9757,3195,217.177801342329,28.8827623969685,2.2143885260296,1,2,6932,0.222411570009096+0i,0,19.7456630780704,8.91698220342319
9757,3198,217.177801342329,28.8827623969685,2.19245209540701,1,2,6932,0.238041864607294+0i,0,18.8846035910648,8.6134623559741
9757,3201,217.177801342329,28.8827623969685,2.17060657974296,1,2,6932,0.766496136561354+0i,0,18.0275771110124,8.30531763759197
9757,3204,217.177801342329,28.8827623969685,2.15023083856048,1,2,6932,1.30880628972982+0i,0,17.1754979977744,7.98774610137811
9757,3207,217.177801342329,28.8827623969685,2.13351895430956,1,2,6932,1.83848698727136+0i,0,16.3293252098766,7.65370524451749
9757,3210,217.177801342329,28.8827623969685,2.12019323848148,1,2,6932,2.35766714028671+0i,0,15.4899729308503,7.30592506838883
9757,3213,217.177801342329,28.8827623969685,2.10956340991736,1,2,6932,2.852668377556+0i,0,14.6585191058488,6.94860322137602
9757,3216,217.177801342329,28.8827623969685,2.10204223923958,1,2,6932,3.33179999305318+0i,1,13.8361813447581,6.58225657242903
9757,3219,217.177801342329,28.8827623969685,2.09738185303525,1,2,6932,3.77553442644424+0i,1,13.0240544390104,6.20967251154695
9757,3222,217.177801342329,28.8827623969685,2.09579965933274,1,2,6932,4.13758048640249+0i,1,12.2224811238236,5.83189384032778
9757,3225,217.177801342329,28.8827623969685,2.09556002969813,1,2,6932,4.3792079570305+0i,1,11.4300799714916,5.45442736524142
9757,3228,217.177801342329,28.8827623969685,2.09363838165425,1,2,6932,4.47735265174782+0i,1,10.6765045677069,5.09949791772116
9757,3231,217.177801342329,28.8827623969685,2.08912163492001,1,2,6932,4.44903390525467+0i,1,9.95875668043099,4.76695876102605
9757,3234,217.177801342329,28.8827623969685,2.08111245004029,1,2,6932,4.34804976893497+0i,1,9.28589343456477,4.46198543206303
9757,3237,217.177801342329,28.8827623969685,2.06967404724558,1,2,6932,4.20939938076174+0i,1,8.66879996507824,4.18848561038638
9757,3240,217.177801342329,28.8827623969685,2.05413070348551,1,2,6932,4.05724233549455+0i,1,8.1201336156779,3.95307543083769
9757,3243,217.177801342329,28.8827623969685,2.0348047975218,1,2,6932,3.9022767179513+0i,1,7.65404851674287,3.76156402130797
9757,3246,217.177801342329,28.8827623969685,2.01247585371933,1,2,6932,3.74543379065994+0i,1,7.28502918907646,3.61993371280095
9757,3249,217.177801342329,28.8827623969685,1.98779195774286,1,2,6932,3.58629943851957+0i,1,7.02591370499256,3.53453170872595
9757,3252,217.177801342329,28.8827623969685,1.96100296533571,1,2,6932,3.41594057576696+0i,1,6.88569194835947,3.51131133918541
9757,3255,217.177801342329,28.8827623969685,1.9316077785814,1,2,6932,3.27802865303646+0i,1,6.9198035860271,3.58240615033613
9757,3258,217.177801342329,28.8827623969685,1.90027608033359,1,2,6932,3.19937942176733+0i,1,7.05774820982853,3.71406464716935
9757,3261,217.177801342329,28.8827623969685,1.86831240114306,1,2,6932,3.15998622352822+0i,0,7.28323774401857,3.89829759710558
9757,3264,217.177801342329,28.8827623969685,1.83742710057595,1,2,6932,3.11812728136373+0i,0,7.58559700324517,4.12837984204513
9757,3267,217.177801342329,28.8827623969685,1.80850685372059,1,2,6932,3.07406170591795+0i,0,7.95515818457983,4.39874373061617
9757,3270,217.177801342329,28.8827623969685,1.78173949053074,1,2,6932,2.98862358585591+0i,0,8.38233581239294,4.70457991021798
9757,3273,217.177801342329,28.8827623969685,1.75865190982312,1,2,6932,2.85636853009409+0i,0,8.8581493489791,5.03689746646341
9757,3276,217.177801342329,28.8827623969685,1.74155487129506,1,2,6932,2.69177138754817+0i,0,9.37462056502896,5.38290278391157
9757,3279,217.177801342329,28.8827623969685,1.73290269665246,1,2,6932,2.50727246696356+0i,0,9.92491353305335,5.72733457696491
9757,3282,217.177801342329,28.8827623969685,1.73292572725279,1,2,6932,2.29777304066116+0i,0,10.5032957100836,6.06101897207935
9757,3285,217.177801342329,28.8827623969685,1.74280573049965,1,2,6932,2.04151348711468+0i,0,11.1050274042541,6.37192499996563
9757,3288,217.177801342329,28.8827623969685,1.76223008806054,1,2,6932,1.76266861967284+0i,0,11.7263178176842,6.65424900932765
9757,3291,217.177801342329,28.8827623969685,1.78939865114194,1,2,6932,1.50379127771139+0i,0,12.3642233340201,6.90970864772343
9757,3294,217.177801342329,28.8827623969685,1.82219085267949,1,2,6932,1.29263735377655+0i,0,13.0164495047851,7.14329648052218
9826,3090,358.208082139019,35.1474768812583,1.23163887321668,1,2,6861,1.25006956060884+0i,0,13.1084057478771,10.6430594494324
9826,3093,358.208082139019,35.1474768812583,1.26140372990113,1,2,6861,1.64283950863878+0i,0,12.3719849115695,9.8081087111889
9826,3096,358.208082139019,35.1474768812583,1.28729650831131,1,2,6861,2.08108243830745+0i,0,11.6320840627575,9.03605656323625
9826,3099,358.208082139019,35.1474768812583,1.31052392259107,1,2,6861,2.60622867022123+0i,0,10.8889558439608,8.30885698174203
9826,3102,358.208082139019,35.1474768812583,1.33223755166216,1,2,6861,3.21006376803291+0i,1,10.1428920505256,7.61342602741596
9826,3105,358.208082139019,35.1474768812583,1.35384286254097,1,2,6861,3.84986650531085+0i,1,9.39427048290371,6.93896665767549
9826,3108,358.208082139019,35.1474768812583,1.37690347185836,1,2,6861,4.47368187783273+0i,1,8.64357463710657,6.27754582203256
9826,3111,358.208082139019,35.1474768812583,1.40233668578883,1,2,6861,5.04893058868748+0i,1,7.89139092633099,5.62731547017325
9826,3114,358.208082139019,35.1474768812583,1.42898626873123,1,2,6861,5.58567725329445+0i,1,7.13846276247347,4.99547330766976
9826,3117,358.208082139019,35.1474768812583,1.45528138587545,1,2,6861,6.07368574073961+0i,1,6.38596143395873,4.38812830009308
9826,3120,358.208082139019,35.1474768812583,1.48075961943929,1,2,6861,6.48610263080292+0i,1,5.63574776786074,3.80598423530405
9826,3123,358.208082139019,35.1474768812583,1.50438558396742,1,2,6861,6.7912236383322+0i,1,4.89070687026527,3.25096632298704
9826,3126,358.208082139019,35.1474768812583,1.52530381998461,1,2,6861,6.97233004014819+0i,1,4.15553542986476,2.72439849387296
9826,3129,358.208082139019,35.1474768812583,1.54403962684043,1,2,6861,7.02838953299874+0i,1,3.43822262433533,2.22677097437645
9826,3132,358.208082139019,35.1474768812583,1.5603846294317,1,2,6861,6.98086131269402+0i,1,2.75272817926846,1.76413438542458
9826,3135,358.208082139019,35.1474768812583,1.57414181642986,1,2,6861,6.89646245935326+0i,1,2.12590989694279,1.35051993076732
9826,3138,358.208082139019,35.1474768812583,1.58633373927158,1,2,6861,6.81495280004454+0i,1,1.61764914945783,1.01974074522341
9826,3141,358.208082139019,35.1474768812583,1.59699164723422,1,2,6861,6.7445289374596+0i,1,1.42475855284478,0.892151537118103
9826,3144,358.208082139019,35.1474768812583,1.60616433517736,1,2,6861,6.67584800365337+0i,1,1.66901939290649,1.03913364053261
9826,3147,358.208082139019,35.1474768812583,1.61542382731394,1,2,6861,6.59533172499943+0i,1,2.21327947568874,1.37009213202512
9826,3150,358.208082139019,35.1474768812583,1.62603332395499,1,2,6861,6.4781142140307+0i,1,2.89274380110588,1.77901876824387
9826,3153,358.208082139019,35.1474768812583,1.63727859802965,1,2,6861,6.28512344538297+0i,1,3.62966268304338,2.21688763745609
9826,3156,358.208082139019,35.1474768812583,1.6477568226712,1,2,6861,5.96841990126289+0i,1,4.39073863700314,2.66467635065546
9826,3159,358.208082139019,35.1474768812583,1.65651398142871,1,2,6861,5.52812145312918+0i,1,5.15966236284635,3.1147713938377
9826,3162,358.208082139019,35.1474768812583,1.66323943037667,1,2,6861,4.99304944715676+0i,1,5.92726705469862,3.56368839413355
9826,3165,358.208082139019,35.1474768812583,1.66868976157016,1,2,6861,4.40445151238675+0i,1,6.65283844336206,3.98686358397862
9826,3168,358.208082139019,35.1474768812583,1.67347800373082,1,2,6861,3.80832648464629+0i,1,7.37067008865295,4.40440213269665
9826,3171,358.208082139019,35.1474768812583,1.6784596686588,1,2,6861,3.26398534684955+0i,1,8.08955876511361,4.81963249768026
9826,3174,358.208082139019,35.1474768812583,1.68281710757354,1,2,6861,2.8456443543618+0i,1,8.81116881270369,5.23596341696843
9826,3177,358.208082139019,35.1474768812583,1.68745634235155,1,2,6861,2.54604041781809+0i,0,9.53504351744028,5.65054234478906
9826,3180,358.208082139019,35.1474768812583,1.69241743545776,1,2,6861,2.3127698324582+0i,0,10.2604982763268,6.06262855803749
9826,3183,358.208082139019,35.1474768812583,1.69648045872099,1,2,6861,2.14167266931482+0i,0,10.986910233392,6.47629636811451
9826,3186,358.208082139019,35.1474768812583,1.70074617050382,1,2,6861,1.99895294156912+0i,0,11.7136050252899,6.88733288273106
9826,3189,358.208082139019,35.1474768812583,1.70546544679105,1,2,6861,1.87552192002562+0i,0,12.4400504389812,7.29422602046149
9826,3192,358.208082139019,35.1474768812583,1.70935470618329,1,2,6861,1.77491917316956+0i,0,13.1658136765317,7.70221278761317
9826,3195,358.208082139019,35.1474768812583,1.71238827041814,1,2,6861,1.69498502781538+0i,0,13.8904522151953,8.11174221124712
9826,3198,358.208082139019,35.1474768812583,1.7107858067682,1,2,6861,1.60972214694637+0i,0,14.6135753955066,8.54202515457664
9826,3201,358.208082139019,35.1474768812583,1.70786125432011,1,2,6861,1.39844020797767+0i,0,15.3344500360453,8.97874461245377
9826,3204,358.208082139019,35.1474768812583,1.70810779417196,1,2,6861,1.25672905981724+0i,0,16.0529537975716,9.39809176700912
9826,3120,369.142777238021,36.1566221238603,1.48075961943929,1,2,6891,6.07130751284654+0i,1,12.4415866155572,8.40216497818084
9826,3123,369.142777238021,36.1566221238603,1.50438558396742,1,2,6891,6.37642852037592+0i,1,11.6826953083102,7.76575861455689
9826,3126,369.142777238021,36.1566221238603,1.52530381998461,1,2,6891,6.55753492219185+0i,1,10.9231520991379,7.16129597003703
9826,3129,369.142777238021,36.1566221238603,1.54403962684043,1,2,6891,6.61359441504237+0i,1,10.1640657968332,6.5827752216644
9826,3132,369.142777238021,36.1566221238603,1.5603846294317,1,2,6891,6.56606619473765+0i,1,9.40681197984934,6.02852130328618
